Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2022-01-03,QQQ Buy and Hold,2000.0,2000.0,0.0
2022-01-04,QQQ Buy and Hold,1974.0453832166784,2000.0,-0.012977308391660737
2022-01-05,QQQ Buy and Hold,1913.418188158517,2000.0,-0.030712158683692568
2022-01-06,QQQ Buy and Hold,1912.0731312426828,2000.0,-0.0007029602436928372
2022-01-07,QQQ Buy and Hold,1891.349291354273,2000.0,-0.010838413839820666
2022-01-10,QQQ Buy and Hold,1892.5947144244897,2000.0,0.0006584839066533214
2022-01-11,QQQ Buy and Hold,1921.0401773482447,2000.0,0.015029875496828141
2022-01-12,QQQ Buy and Hold,1928.6621665379723,2000.0,0.003967636533374754
2022-01-13,QQQ Buy and Hold,1880.3895683363633,2000.0,-0.025029058504455633
2022-01-14,QQQ Buy and Hold,1892.0965451964028,2000.0,0.006225825253007002
2022-01-18,QQQ Buy and Hold,1845.019553142202,2000.0,-0.024880861483373234
2022-01-19,QQQ Buy and Hold,1824.7440655590701,2000.0,-0.010989307700615599
2022-01-20,QQQ Buy and Hold,1801.031210302139,2000.0,-0.01299516776324783
2022-01-21,QQQ Buy and Hold,1751.1146536478436,2000.0,-0.027715542278649027
2022-01-24,QQQ Buy and Hold,1759.085361297232,2000.0,0.004551790845210728
2022-01-25,QQQ Buy and Hold,1718.3351184397334,2000.0,-0.02316558579479484
2022-01-26,QQQ Buy and Hold,1715.6450046080647,2000.0,-0.0015655350360943394
2022-01-27,QQQ Buy and Hold,1698.3585323934535,2000.0,-0.010075786172653011
2022-01-28,QQQ Buy and Hold,1751.662639798739,2000.0,0.03138566232547221
2022-01-31,QQQ Buy and Hold,1807.6568610356933,2000.0,0.03196632728513739
2022-02-01,QQQ Buy and Hold,3833.5757070004124,4000.0,0.0068070330154879856
2022-02-02,QQQ Buy and Hold,3864.7412829175046,4000.0,0.008129636219308645
2022-02-03,QQQ Buy and Hold,3707.968991940618,4000.0,-0.04056475699158294
2022-02-04,QQQ Buy and Hold,3754.769823115779,4000.0,0.012621688929137365
2022-02-07,QQQ Buy and Hold,3724.5486585901144,4000.0,-0.008048739589737845
2022-02-08,QQQ Buy and Hold,3766.4175636100463,4000.0,0.011241336563926323
2022-02-09,QQQ Buy and Hold,3846.272793485154,4000.0,0.021201905664057098
2022-02-10,QQQ Buy and Hold,3759.1770762757724,4000.0,-0.022644186173405387
2022-02-11,QQQ Buy and Hold,3639.971371757871,4000.0,-0.03171058508262621
2022-02-14,QQQ Buy and Hold,3644.483559516912,4000.0,0.0012396217712177318
2022-02-15,QQQ Buy and Hold,3735.042118494859,4000.0,0.024848118395669562
2022-02-16,QQQ Buy and Hold,3734.0977071034326,4000.0,-0.00025285160420288527
2022-02-17,QQQ Buy and Hold,3623.0769013112326,4000.0,-0.029731628495152564
2022-02-18,QQQ Buy and Hold,3581.732669286538,4000.0,-0.011411359226112892
2022-02-22,QQQ Buy and Hold,3545.740101813263,4000.0,-0.010048926259045519
2022-02-23,QQQ Buy and Hold,3454.971673637221,4000.0,-0.02559928973068949
2022-02-24,QQQ Buy and Hold,3571.029340183699,4000.0,0.03359149582384207
2022-02-25,QQQ Buy and Hold,3626.434808480751,4000.0,0.015515265493226684
2022-02-28,QQQ Buy and Hold,3637.243072182638,4000.0,0.0029804103127984887
2022-03-01,QQQ Buy and Hold,5550.884060258082,6000.0,-0.015319369915180896
2022-03-02,QQQ Buy and Hold,5644.0737284930565,6000.0,0.01678825700975658
2022-03-03,QQQ Buy and Hold,5563.406930160513,6000.0,-0.014292300599354645
2022-03-04,QQQ Buy and Hold,5482.740131827972,6000.0,-0.01449953227315242
2022-03-07,QQQ Buy and Hold,5280.585231974443,6000.0,-0.03687114380635977
2022-03-08,QQQ Buy and Hold,5256.027396191754,6000.0,-0.004650589793341313
2022-03-09,QQQ Buy and Hold,5445.17152212068,6000.0,0.035986137756049245
2022-03-10,QQQ Buy and Hold,5384.8340580453305,6000.0,-0.011080911561781247
