Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2021-11-01,QQQ Buy and Hold,1000.0,1000.0,0.0
2021-11-02,QQQ Buy and Hold,1004.1835601580456,1000.0,0.004183560158045618
2021-11-03,QQQ Buy and Hold,1014.8232316710997,1000.0,0.010595345248810607
2021-11-04,QQQ Buy and Hold,1027.8387521627972,1000.0,0.012825406519581554
2021-11-05,QQQ Buy and Hold,1028.8200810887586,1000.0,0.0009547498806562535
2021-11-08,QQQ Buy and Hold,1027.4255610360767,1000.0,-0.001355455709229558
2021-11-09,QQQ Buy and Hold,1020.3496629909872,1000.0,-0.0068870177202463466
2021-11-10,QQQ Buy and Hold,1005.3714846473672,1000.0,-0.014679456353926782
2021-11-11,QQQ Buy and Hold,1008.1347003073108,1000.0,0.002748452390126103
2021-11-12,QQQ Buy and Hold,1018.7485473749451,1000.0,0.01052820328910296
2021-11-15,QQQ Buy and Hold,1018.5161273661647,1000.0,-0.00022814266521339408
2021-11-16,QQQ Buy and Hold,1025.7727965291945,1000.0,0.007124746450304266
2021-11-17,QQQ Buy and Hold,1026.3151098830153,1000.0,0.0005286875959820659
2021-11-18,QQQ Buy and Hold,1036.9547813960696,1000.0,0.01036686628755474
2021-11-19,QQQ Buy and Hold,1042.7394571701573,1000.0,0.005578522687652418
2021-11-22,QQQ Buy and Hold,1030.627792268161,1000.0,-0.011615236019614637
2021-11-23,QQQ Buy and Hold,1025.927743201715,1000.0,-0.004560374852790081
2021-11-24,QQQ Buy and Hold,1029.2332722154795,1000.0,0.0032219900823118523
2021-11-26,QQQ Buy and Hold,1009.7099914779333,1000.0,-0.018968761761385025
2021-11-29,QQQ Buy and Hold,1031.6349456395426,1000.0,0.021714110335302714
2021-11-30,QQQ Buy and Hold,1016.4759961779823,1000.0,-0.014694102333032954
2021-12-01,QQQ Buy and Hold,1982.2029227946061,2000.0,-0.01699651939737303
2021-12-02,QQQ Buy and Hold,1996.4961776136822,2000.0,0.007210792928770711
2021-12-03,QQQ Buy and Hold,1961.762031494207,2000.0,-0.017397552025865317
2021-12-06,QQQ Buy and Hold,1977.4897348255918,2000.0,0.008017131068341454
2021-12-07,QQQ Buy and Hold,2037.0193480864039,2000.0,0.030103626943005193
2021-12-08,QQQ Buy and Hold,2046.1383422003662,2000.0,0.0044766359841053585
2021-12-09,QQQ Buy and Hold,2016.0149234418832,2000.0,-0.01472208312468702
2021-12-10,QQQ Buy and Hold,2037.9414935586021,2000.0,0.010876194348444881
2021-12-13,QQQ Buy and Hold,2008.4840687522624,2000.0,-0.014454499748617395
2021-12-14,QQQ Buy and Hold,1987.735795627797,2000.0,-0.010330315010840483
2021-12-15,QQQ Buy and Hold,2033.0233843735434,2000.0,0.02278350515463911
2021-12-16,QQQ Buy and Hold,1980.7684742822973,2000.0,-0.025703054127608076
2021-12-17,QQQ Buy and Hold,1970.8810256081692,2000.0,-0.004991723567142579
2021-12-20,QQQ Buy and Hold,1949.2618373155165,2000.0,-0.010969301551818177
2021-12-21,QQQ Buy and Hold,1992.91005633291,2000.0,0.022392178506662412
2021-12-22,QQQ Buy and Hold,2017.1419901301251,2000.0,0.012159070460913649
2021-12-23,QQQ Buy and Hold,2032.3573904213997,2000.0,0.0075430487123481745
2021-12-27,QQQ Buy and Hold,2065.964469852632,2000.0,0.016536008671321628
2021-12-28,QQQ Buy and Hold,2056.3844030025703,2000.0,-0.0046370917747414996
