Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2024-02-12,QQQ Buy and Hold,10463.668326985058,10000.0,-0.01559700464005137
2024-02-13,QQQ Buy and Hold,10577.693134095127,10000.0,0.010897211527243066
2024-02-14,QQQ Buy and Hold,10609.190350620176,10000.0,0.0029777018604865047
2024-02-15,QQQ Buy and Hold,10512.989549760718,10000.0,-0.009067685438770104
2024-02-16,QQQ Buy and Hold,10512.989549760718,10000.0,0.0
2024-02-19,QQQ Buy and Hold,10433.636097275123,10000.0,-0.007548133869057296
2024-02-20,QQQ Buy and Hold,10391.883973044241,10000.0,-0.0040016849199662535
2024-02-21,QQQ Buy and Hold,10696.11290165055,10000.0,0.029275627922276212
2024-02-22,QQQ Buy and Hold,10664.615685125496,10000.0,-0.0029447348597256614
2024-02-23,QQQ Buy and Hold,10664.615685125496,10000.0,0.0
2024-02-25,QQQ Buy and Hold,10658.99990233421,10000.0,-0.0005265808874031809
2024-02-26,QQQ Buy and Hold,10684.637171598786,10000.0,0.0024052227694422433
2024-02-27,QQQ Buy and Hold,10627.746850278343,10000.0,-0.005324497257769746
2024-02-28,QQQ Buy and Hold,10718.820197284887,10000.0,0.008569393709651523
2024-02-29,QQQ Buy and Hold,10880.212911417128,10000.0,0.015056947608200486
2024-03-01,QQQ Buy and Hold,10880.212911417128,10000.0,0.0
2024-03-03,QQQ Buy and Hold,10841.39076081648,10000.0,-0.0035681425461727336
2024-03-04,QQQ Buy and Hold,10646.791678874886,10000.0,-0.017949641908022094
2024-03-05,QQQ Buy and Hold,10713.692743431971,10000.0,0.006283683063868843
2024-03-06,QQQ Buy and Hold,10876.306279910143,10000.0,0.015178103420770682
2024-03-07,QQQ Buy and Hold,10719.30852622326,10000.0,-0.014434841171848707
2024-03-08,QQQ Buy and Hold,10719.30852622326,10000.0,0.0
2024-03-10,QQQ Buy and Hold,10679.50971774587,10000.0,-0.0037128149059268267
2024-03-11,QQQ Buy and Hold,10832.600839925772,10000.0,0.01433503280824902
2024-03-12,QQQ Buy and Hold,10749.340755933194,10000.0,-0.007686065906324719
2024-03-13,QQQ Buy and Hold,10722.238499853498,10000.0,-0.0025212947189097415
2024-03-14,QQQ Buy and Hold,10594.784646938175,10000.0,-0.011886869790954982
2024-03-15,QQQ Buy and Hold,10594.784646938175,10000.0,0.0
2024-03-17,QQQ Buy and Hold,10681.70719796855,10000.0,0.008204277286135698
2024-03-18,QQQ Buy and Hold,10708.321125109873,10000.0,0.0024915424705128806
2024-03-19,QQQ Buy and Hold,10835.286649086822,10000.0,0.011856716145655172
2024-03-20,QQQ Buy and Hold,10886.561187615976,10000.0,0.004732181084796229
2024-03-21,QQQ Buy and Hold,10899.013575544484,10000.0,0.00114383116154931
2024-03-22,QQQ Buy and Hold,10899.013575544484,10000.0,0.0
2024-03-24,QQQ Buy and Hold,10859.458931536281,10000.0,-0.0036291948564003865
2024-03-25,QQQ Buy and Hold,10824.299247973433,10000.0,-0.003237701232125186
2024-03-26,QQQ Buy and Hold,10861.168082820586,10000.0,0.0034061174772173396
2024-03-27,QQQ Buy and Hold,10841.146596347298,10000.0,-0.0018434008497628155
2024-03-28,QQQ Buy and Hold,10841.146596347298,10000.0,0.0
2024-03-31,QQQ Buy and Hold,10864.098056450825,10000.0,0.0021170694353730723
2024-04-01,QQQ Buy and Hold,10770.33890028323,10000.0,-0.008630183166647883
2024-04-02,QQQ Buy and Hold,10794.511182732687,10000.0,0.002244338146947494
2024-04-03,QQQ Buy and Hold,10629.45600156265,10000.0,-0.015290658222121799
2024-04-04,QQQ Buy and Hold,10754.712374255298,10000.0,0.01178389304911116
2024-04-05,QQQ Buy and Hold,10754.712374255298,10000.0,0.0
2024-04-07,QQQ Buy and Hold,10757.886512354722,10000.0,0.0002951392830385621
2024-04-08,QQQ Buy and Hold,10797.685320832114,10000.0,0.0036995006808896854
2024-04-09,QQQ Buy and Hold,10703.437835726147,10000.0,-0.00872848969992993
2024-04-10,QQQ Buy and Hold,10874.352964156657,10000.0,0.015968246002235554
2024-04-11,QQQ Buy and Hold,10700.99619103428,10000.0,-0.01594180119900313
2024-04-12,QQQ Buy and Hold,10700.99619103428,10000.0,0.0
2024-04-14,QQQ Buy and Hold,10524.953608750855,10000.0,-0.016451046158760536
2024-04-15,QQQ Buy and Hold,10525.9302666276,10000.0,9.279450656525881e-05
2024-04-16,QQQ Buy and Hold,10397.49975583553,10000.0,-0.012201345395499994
2024-04-17,QQQ Buy and Hold,10338.167789823225,10000.0,-0.005706368589141344
2024-04-18,QQQ Buy and Hold,10124.279714815899,10000.0,-0.020689166528896453
2024-04-19,QQQ Buy and Hold,10124.279714815899,10000.0,0.0
2024-04-21,QQQ Buy and Hold,10226.096298466648,10000.0,0.010056674303629606
2024-04-22,QQQ Buy and Hold,10378.699091708175,10000.0,0.014922878563583401
2024-04-23,QQQ Buy and Hold,10413.858775271023,10000.0,0.003387677323734909
2024-04-24,QQQ Buy and Hold,10363.560894618617,10000.0,-0.004829898478347524
2024-04-25,QQQ Buy and Hold,10523.488621935738,10000.0,0.015431735186712243
2024-04-26,QQQ Buy and Hold,10523.488621935738,10000.0,0.0
2024-04-28,QQQ Buy and Hold,10566.217404043366,10000.0,0.004060324825986079
2024-04-29,QQQ Buy and Hold,10366.979197187227,10000.0,-0.018856152512998325
2024-04-30,QQQ Buy and Hold,10292.02070514699,10000.0,-0.0072305047222025794
2024-05-01,QQQ Buy and Hold,10423.381189569296,10000.0,0.01276333270070221
2024-05-02,QQQ Buy and Hold,10632.874304131266,10000.0,0.02009838369641612
2024-05-03,QQQ Buy and Hold,10632.874304131266,10000.0,0.0
2024-05-05,QQQ Buy and Hold,10749.340755933199,10000.0,0.01095343069716171
2024-05-06,QQQ Buy and Hold,10751.049907217504,10000.0,0.00015900056785915544
2024-05-07,QQQ Buy and Hold,10744.701631018657,10000.0,-0.0005904796511627701
2024-05-08,QQQ Buy and Hold,10768.141420060554,10000.0,0.002181520701722446
2024-05-09,QQQ Buy and Hold,10793.534524855944,10000.0,0.0023581696975194335
2024-05-10,QQQ Buy and Hold,10793.534524855944,10000.0,0.0
2024-05-12,QQQ Buy and Hold,10818.439300712962,10000.0,0.002307379088811432
2024-05-13,QQQ Buy and Hold,10888.026174431097,10000.0,0.0064322469982847855
2024-05-14,QQQ Buy and Hold,11058.208809454047,10000.0,0.015630255869755277
2024-05-15,QQQ Buy and Hold,11035.745678288895,10000.0,-0.002031353499668711
2024-05-16,QQQ Buy and Hold,11030.374059966793,10000.0,-0.00048674720120365345
2024-05-17,QQQ Buy and Hold,11030.374059966793,10000.0,0.0
2024-05-19,QQQ Buy and Hold,11107.285867760524,10000.0,0.006972728882592602
2024-05-20,QQQ Buy and Hold,11129.016505518115,10000.0,0.001956430942384178
2024-05-21,QQQ Buy and Hold,11126.819025295435,10000.0,-0.00019745502413346167
2024-05-22,QQQ Buy and Hold,11076.765309112216,10000.0,-0.00449847490728743
2024-05-23,QQQ Buy and Hold,11181.5118663932,10000.0,0.009456421108318925
2024-05-24,QQQ Buy and Hold,11181.5118663932,10000.0,0.0
2024-05-27,QQQ Buy and Hold,11223.752319562456,10000.0,0.0037777049896277285
2024-05-28,QQQ Buy and Hold,11144.643031546047,10000.0,-0.007048381482770642
2024-05-29,QQQ Buy and Hold,11025.246606113877,10000.0,-0.01071334677065986
2024-05-30,QQQ Buy and Hold,11004.736790702214,10000.0,-0.0018602591075186177
2024-05-31,QQQ Buy and Hold,11004.736790702214,10000.0,0.0
2024-06-02,QQQ Buy and Hold,11063.824592245333,10000.0,0.0053693062057642744
2024-06-03,QQQ Buy and Hold,11094.100986424453,10000.0,0.0027365215280383314
2024-06-04,QQQ Buy and Hold,11317.755640199237,10000.0,0.02015978167572676
2024-06-05,QQQ Buy and Hold,11313.849008692254,10000.0,-0.00034517722693238446
2024-06-06,QQQ Buy and Hold,11303.83826545561,10000.0,-0.0008848220644409975
2024-06-07,QQQ Buy and Hold,11303.83826545561,10000.0,0.0
2024-06-09,QQQ Buy and Hold,11349.497021193476,10000.0,0.004039225851045457
2024-06-10,QQQ Buy and Hold,11427.385486863952,10000.0,0.0068627240066260736
2024-06-11,QQQ Buy and Hold,11577.058306475243,10000.0,0.01309773086620229
2024-06-12,QQQ Buy and Hold,11639.80857505616,10000.0,0.005420225666983128
2024-06-13,QQQ Buy and Hold,11700.117198945212,10000.0,0.005181238462829272
2024-06-14,QQQ Buy and Hold,11700.117198945212,10000.0,0.0
2024-06-16,QQQ Buy and Hold,11843.441742357656,10000.0,0.012249838268745183
2024-06-17,QQQ Buy and Hold,11847.104209395453,10000.0,0.0003092400940089417
2024-06-18,QQQ Buy and Hold,11847.104209395453,10000.0,0.0
2024-06-19,QQQ Buy and Hold,11755.786697919724,10000.0,-0.00770800272047145
2024-06-20,QQQ Buy and Hold,11724.289481394671,10000.0,-0.0026792946601034754
2024-06-21,QQQ Buy and Hold,11724.289481394671,10000.0,0.0
2024-06-23,QQQ Buy and Hold,11572.419181560703,10000.0,-0.01295347577991592
2024-06-24,QQQ Buy and Hold,11704.756323859758,10000.0,0.01143556418263148
2024-06-25,QQQ Buy and Hold,11728.928606309215,10000.0,0.002065167508031226
2024-06-26,QQQ Buy and Hold,11759.205000488335,10000.0,0.002581343547682014
2024-06-27,QQQ Buy and Hold,11698.163883191723,10000.0,-0.005190922115404581
2024-06-28,QQQ Buy and Hold,11698.163883191723,10000.0,0.0
2024-06-30,QQQ Buy and Hold,11766.774099033113,10000.0,0.005865041430986625
2024-07-01,QQQ Buy and Hold,11890.321320441453,10000.0,0.01049966799468792
2024-07-02,QQQ Buy and Hold,11989.45209493115,10000.0,0.008337098032773424
2024-07-03,QQQ Buy and Hold,11989.45209493115,10000.0,0.0
2024-07-04,QQQ Buy and Hold,12114.464303154607,10000.0,0.010426849136526565
2024-07-05,QQQ Buy and Hold,12114.464303154607,10000.0,0.0
2024-07-07,QQQ Buy and Hold,12143.275710518608,10000.0,0.0023782650757819047
2024-07-08,QQQ Buy and Hold,12153.774782693625,10000.0,0.0008645996702457209
2024-07-09,QQQ Buy and Hold,12280.49614220139,10000.0,0.010426502199811154
2024-07-10,QQQ Buy and Hold,12011.182732688743,10000.0,-0.021930173373628067
2024-07-11,QQQ Buy and Hold,12081.746264283625,10000.0,0.005874819588152758
2024-07-12,QQQ Buy and Hold,12081.746264283625,10000.0,0.0
2024-07-14,QQQ Buy and Hold,12114.220138685421,10000.0,0.0026878460854451803
2024-07-15,QQQ Buy and Hold,12118.859263599963,10000.0,0.0003829487050287166
2024-07-16,QQQ Buy and Hold,11763.111631995314,10000.0,-0.029354877704799116
2024-07-17,QQQ Buy and Hold,11707.442133020806,10000.0,-0.004732548726570714
2024-07-18,QQQ Buy and Hold,11603.672233616568,10000.0,-0.00886358422490563
2024-07-19,QQQ Buy and Hold,11603.672233616568,10000.0,0.0
2024-07-21,QQQ Buy and Hold,11776.540677800569,10000.0,0.014897735880818079
2024-07-22,QQQ Buy and Hold,11735.032718038874,10000.0,-0.0035246309504063456
2024-07-23,QQQ Buy and Hold,11314.093173161444,10000.0,-0.035870334151720716
2024-07-24,QQQ Buy and Hold,11189.32512940717,10000.0,-0.011027666278216611
2024-07-25,QQQ Buy and Hold,11304.0824299248,10000.0,0.010255962642110646
2024-07-26,QQQ Buy and Hold,11304.0824299248,10000.0,0.0
2024-07-28,QQQ Buy and Hold,11326.789725559136,10000.0,0.002008769466703998
2024-07-29,QQQ Buy and Hold,11171.25695868737,10000.0,-0.013731407630954958
2024-07-30,QQQ Buy and Hold,11501.855649965815,10000.0,0.029593687845605798
2024-07-31,QQQ Buy and Hold,11223.263990624084,10000.0,-0.024221453287197166
2024-08-01,QQQ Buy and Hold,10956.880554741672,10000.0,-0.02373493451681683
2024-08-02,QQQ Buy and Hold,10956.880554741672,10000.0,0.0
2024-08-04,QQQ Buy and Hold,10630.18849497021,10000.0,-0.02981615598885793
2024-08-05,QQQ Buy and Hold,10731.760914151771,10000.0,0.009555091071961706
2024-08-06,QQQ Buy and Hold,10615.538626819025,10000.0,-0.010829749960184723
2024-08-07,QQQ Buy and Hold,10940.277370836997,10000.0,0.030590887135726965
2024-08-08,QQQ Buy and Hold,10997.411856626626,10000.0,0.0052223982859821725
2024-08-09,QQQ Buy and Hold,10997.411856626626,10000.0,0.0
2024-08-11,QQQ Buy and Hold,11021.095810137711,10000.0,0.0021535933926865973
2024-08-12,QQQ Buy and Hold,11294.560015626528,10000.0,0.02481279631352738
2024-08-13,QQQ Buy and Hold,11298.222482664325,10000.0,0.00032426823468380413
2024-08-14,QQQ Buy and Hold,11583.65074714328,10000.0,0.025263112398158746
2024-08-15,QQQ Buy and Hold,11598.544779763652,10000.0,0.001285780532017952
2024-08-16,QQQ Buy and Hold,11598.544779763652,10000.0,0.0
2024-08-18,QQQ Buy and Hold,11750.903408535993,10000.0,0.013136012462370818
2024-08-19,QQQ Buy and Hold,11726.242797148163,10000.0,-0.002098614083570534
2024-08-20,QQQ Buy and Hold,11780.935638245926,10000.0,0.004664140257360615
2024-08-21,QQQ Buy and Hold,11594.149819318298,10000.0,-0.0158549222797927
2024-08-22,QQQ Buy and Hold,11719.894520949316,10000.0,0.010845530167421243
2024-08-23,QQQ Buy and Hold,11719.894520949316,10000.0,0.0
2024-08-25,QQQ Buy and Hold,11606.113878308432,10000.0,-0.009708333333333385
2024-08-26,QQQ Buy and Hold,11640.785232932905,10000.0,0.0029873353809904825
2024-08-27,QQQ Buy and Hold,11508.69225510304,10000.0,-0.011347428475543184
2024-08-28,QQQ Buy and Hold,11491.844906729177,10000.0,-0.0014638803436936411
2024-08-29,QQQ Buy and Hold,11628.82117394277,10000.0,0.011919432286576204
2024-08-30,QQQ Buy and Hold,11628.82117394277,10000.0,0.0
2024-09-02,QQQ Buy and Hold,11275.759351499173,10000.0,-0.030360929724735926
2024-09-03,QQQ Buy and Hold,11246.4596151968,10000.0,-0.002598471232758036
2024-09-04,QQQ Buy and Hold,11256.958687371818,10000.0,0.0009335446473155312
2024-09-05,QQQ Buy and Hold,10955.415567926559,10000.0,-0.026787263577997617
2024-09-06,QQQ Buy and Hold,10955.415567926559,10000.0,0.0
2024-09-08,QQQ Buy and Hold,11096.298466647135,10000.0,0.012859658115848318
2024-09-09,QQQ Buy and Hold,11198.847543705442,10000.0,0.009241737446640069
2024-09-10,QQQ Buy and Hold,11442.03535501514,10000.0,0.02171543191034749
2024-09-11,QQQ Buy and Hold,11554.351010840905,10000.0,0.00981605565276775
2024-09-12,QQQ Buy and Hold,11606.11387830843,10000.0,0.004479945902539934
2024-09-13,QQQ Buy and Hold,11606.11387830843,10000.0,0.0
2024-09-15,QQQ Buy and Hold,11554.839339779277,10000.0,-0.004417890352168902
2024-09-16,QQQ Buy and Hold,11560.943451508938,10000.0,0.0005282731806271659
2024-09-17,QQQ Buy and Hold,11510.889735325716,10000.0,-0.004329552894464532
2024-09-18,QQQ Buy and Hold,11801.933782595957,10000.0,0.025284235533684064
2024-09-19,QQQ Buy and Hold,11779.470651430805,10000.0,-0.00190334326381996
2024-09-20,QQQ Buy and Hold,11779.470651430805,10000.0,0.0
2024-09-22,QQQ Buy and Hold,11794.120519581991,10000.0,0.0012436779703175996
2024-09-23,QQQ Buy and Hold,11851.010840902432,10000.0,0.004823617091752203
2024-09-24,QQQ Buy and Hold,11861.998242015821,10000.0,0.0009271277582050573
2024-09-25,QQQ Buy and Hold,11951.118273268874,10000.0,0.007513070684615771
2024-09-26,QQQ Buy and Hold,11884.705537650161,10000.0,-0.005557031074427498
2024-09-27,QQQ Buy and Hold,11884.705537650161,10000.0,0.0
2024-09-29,QQQ Buy and Hold,11916.93524758277,10000.0,0.002711864406779647
2024-09-30,QQQ Buy and Hold,11750.903408535989,10000.0,-0.013932427725531197
2024-10-01,QQQ Buy and Hold,11767.506592440666,10000.0,0.0014129282938890994
2024-10-02,QQQ Buy and Hold,11758.716671549955,10000.0,-0.0007469654528478341
2024-10-03,QQQ Buy and Hold,11898.622912393788,10000.0,0.01189808758487514
2024-10-04,QQQ Buy and Hold,11898.622912393788,10000.0,0.0
2024-10-06,QQQ Buy and Hold,11771.169059478465,10000.0,-0.010711647377493168
2024-10-07,QQQ Buy and Hold,11946.967477292705,10000.0,0.014934660858742975
2024-10-08,QQQ Buy and Hold,12040.970797929485,10000.0,0.007868383404864022
2024-10-09,QQQ Buy and Hold,12027.297587655044,10000.0,-0.0011355571327182445
2024-10-10,QQQ Buy and Hold,12046.098251782401,10000.0,0.0015631661219270361
2024-10-11,QQQ Buy and Hold,12046.098251782401,10000.0,0.0
2024-10-13,QQQ Buy and Hold,12147.182342025588,10000.0,0.00839143830063237
2024-10-14,QQQ Buy and Hold,11984.812970016603,10000.0,-0.013366834170854226
2024-10-15,QQQ Buy and Hold,11986.277956831722,10000.0,0.00012223693592747738
2024-10-16,QQQ Buy and Hold,11994.579548784059,10000.0,0.0006925913100160416
2024-10-17,QQQ Buy and Hold,12073.200507862095,10000.0,0.006554707379134915
2024-10-18,QQQ Buy and Hold,12073.200507862095,10000.0,0.0
2024-10-20,QQQ Buy and Hold,12096.396132434807,10000.0,0.0019212490140958776
2024-10-21,QQQ Buy and Hold,12109.581013770876,10000.0,0.0010899842557828986
2024-10-22,QQQ Buy and Hold,11924.016017189178,10000.0,-0.015323816436809351
2024-10-23,QQQ Buy and Hold,12020.705146987011,10000.0,0.008108772217216766
2024-10-24,QQQ Buy and Hold,12093.954487742943,10000.0,0.006093597660058498
2024-10-25,QQQ Buy and Hold,12093.954487742943,10000.0,0.0
2024-10-27,QQQ Buy and Hold,12095.907803496435,10000.0,0.0001615117499797789
2024-10-28,QQQ Buy and Hold,12212.130090829185,10000.0,0.009608397254743738
2024-10-29,QQQ Buy and Hold,12119.835921476708,10000.0,-0.007557581573896412
2024-10-30,QQQ Buy and Hold,11813.897841586095,10000.0,-0.02524275756476887
2024-10-31,QQQ Buy and Hold,11901.30872155484,10000.0,0.0073989872894491765
2024-11-01,QQQ Buy and Hold,11901.30872155484,10000.0,0.0
2024-11-03,QQQ Buy and Hold,11866.637366930365,10000.0,-0.0029132388240363043
2024-11-04,QQQ Buy and Hold,12018.019337825961,10000.0,0.012756939157630478
2024-11-05,QQQ Buy and Hold,12344.467233128236,10000.0,0.0271632026980354
2024-11-06,QQQ Buy and Hold,12538.822150600645,10000.0,0.015744293682503224
2024-11-07,QQQ Buy and Hold,12553.47201875183,10000.0,0.0011683607898119383
2024-11-08,QQQ Buy and Hold,12553.47201875183,10000.0,0.0
2024-11-10,QQQ Buy and Hold,12546.147084676239,10000.0,-0.0005834986579529983
2024-11-11,QQQ Buy and Hold,12523.439789041899,10000.0,-0.0018099019149931178
2024-11-12,QQQ Buy and Hold,12507.324934075596,10000.0,-0.0012867754576825724
2024-11-13,QQQ Buy and Hold,12420.402383045222,10000.0,-0.006949731576378726
2024-11-14,QQQ Buy and Hold,12124.475046391253,10000.0,-0.023825905757927233
2024-11-15,QQQ Buy and Hold,12124.475046391253,10000.0,0.0
2024-11-17,QQQ Buy and Hold,12208.711788260576,10000.0,0.006947660954145415
2024-11-18,QQQ Buy and Hold,12292.704365660713,10000.0,0.006879724811007556
2024-11-19,QQQ Buy and Hold,12285.623596054307,10000.0,-0.0005760139832359346
2024-11-20,QQQ Buy and Hold,12329.817364977054,10000.0,0.0035971937913627646
2024-11-21,QQQ Buy and Hold,12349.594686981156,10000.0,0.0016040239217394792
2024-11-22,QQQ Buy and Hold,12349.594686981156,10000.0,0.0
2024-11-24,QQQ Buy and Hold,12369.12784451607,10000.0,0.0015816840981434084
2024-11-25,QQQ Buy and Hold,12435.540580134784,10000.0,0.005369233502437923
2024-11-26,QQQ Buy and Hold,12337.63062799102,10000.0,-0.007873397341501229
2024-11-27,QQQ Buy and Hold,12337.63062799102,10000.0,0.0
2024-11-28,QQQ Buy and Hold,12446.0396523098,10000.0,0.008786859291509989
2024-11-29,QQQ Buy and Hold,12446.0396523098,10000.0,0.0
2024-12-01,QQQ Buy and Hold,12581.550932708276,10000.0,0.01088790363714826
2024-12-02,QQQ Buy and Hold,12620.128918839737,10000.0,0.0030662345475364183
2024-12-03,QQQ Buy and Hold,12776.150014649875,10000.0,0.012362876545359542
2024-12-04,QQQ Buy and Hold,12740.746166617839,10000.0,-0.002771088942399659
2024-12-05,QQQ Buy and Hold,12854.77097372791,10000.0,0.008949617676932357
2024-12-06,QQQ Buy and Hold,12854.77097372791,10000.0,0.0
2024-12-08,QQQ Buy and Hold,12754.663541361466,10000.0,-0.007787570278073284
2024-12-09,QQQ Buy and Hold,12711.20226584628,10000.0,-0.003407481143994741
2024-12-10,QQQ Buy and Hold,12938.763551128044,10000.0,0.01790242028428724
2024-12-11,QQQ Buy and Hold,12855.25930266628,10000.0,-0.00645380434782601
2024-12-12,QQQ Buy and Hold,12953.657583748416,10000.0,0.007654320987654269
2024-12-13,QQQ Buy and Hold,12953.657583748416,10000.0,0.0
2024-12-15,QQQ Buy and Hold,13140.199238206858,10000.0,0.01440069364597664
2024-12-16,QQQ Buy and Hold,13082.33225900967,10000.0,-0.004403812921567544
2024-12-17,QQQ Buy and Hold,12610.362340072277,10000.0,-0.03607689436356836
2024-12-18,QQQ Buy and Hold,12554.204512159393,10000.0,-0.00445330803338058
2024-12-19,QQQ Buy and Hold,12663.834358824106,10000.0,0.008732520372639418
2024-12-20,QQQ Buy and Hold,12663.834358824106,10000.0,0.0
2024-12-22,QQQ Buy and Hold,12766.6276003516,10000.0,0.008117070913507956
2024-12-23,QQQ Buy and Hold,12939.740209004789,10000.0,0.01355977585250642
2024-12-24,QQQ Buy and Hold,12939.740209004789,10000.0,0.0
2024-12-25,QQQ Buy and Hold,12930.950288114076,10000.0,-0.0006792965506830962
2024-12-26,QQQ Buy and Hold,12759.058501806818,10000.0,-0.013293051359516762
2024-12-27,QQQ Buy and Hold,12759.058501806818,10000.0,0.0
2024-12-29,QQQ Buy and Hold,12589.36419572224,10000.0,-0.01329990814451916
2024-12-30,QQQ Buy and Hold,12482.420158218578,10000.0,-0.008494792575784013
2024-12-31,QQQ Buy and Hold,12482.420158218578,10000.0,0.0
2025-01-01,QQQ Buy and Hold,12458.003711299933,10000.0,-0.0019560667409972026
2025-01-02,QQQ Buy and Hold,12661.881043070613,10000.0,0.016365168649432653
2025-01-03,QQQ Buy and Hold,12661.881043070613,10000.0,0.0
2025-01-05,QQQ Buy and Hold,12807.40306670573,10000.0,0.011492922981989128
2025-01-06,QQQ Buy and Hold,12578.865123547219,10000.0,-0.01784420635223246
2025-01-07,QQQ Buy and Hold,12581.062603769897,10000.0,0.00017469622267951365
2025-01-08,QQQ Buy and Hold,12581.062603769897,10000.0,0.0
2025-01-09,QQQ Buy and Hold,12383.77771266725,10000.0,-0.015681099229530118
2025-01-10,QQQ Buy and Hold,12383.77771266725,10000.0,0.0
2025-01-12,QQQ Buy and Hold,12343.97890418986,10000.0,-0.0032137857607602584
2025-01-13,QQQ Buy and Hold,12332.25900966891,10000.0,-0.0009494422027059462
2025-01-14,QQQ Buy and Hold,12615.978122863558,10000.0,0.02300625643462434
2025-01-15,QQQ Buy and Hold,12527.590585018064,10000.0,-0.007005999612928206
2025-01-16,QQQ Buy and Hold,12739.037015333524,10000.0,0.016878459499493192
2025-01-17,QQQ Buy and Hold,12739.037015333524,10000.0,0.0
2025-01-20,QQQ Buy and Hold,12813.751342904574,10000.0,0.005864990225016187
2025-01-21,QQQ Buy and Hold,12977.58570172868,10000.0,0.012785823170731778
2025-01-22,QQQ Buy and Hold,13005.176286746748,10000.0,0.002126018325149095
2025-01-23,QQQ Buy and Hold,12931.68278152163,10000.0,-0.005651096425352942
2025-01-24,QQQ Buy and Hold,12931.68278152163,10000.0,0.0
2025-01-26,QQQ Buy and Hold,12555.181170036134,10000.0,-0.029114664954779674
2025-01-27,QQQ Buy and Hold,12740.746166617828,10000.0,0.014779953715407924
2025-01-28,QQQ Buy and Hold,12716.818048637559,10000.0,-0.0018780782277072203
2025-01-29,QQQ Buy and Hold,12771.022560796946,10000.0,0.004262427279534423
2025-01-30,QQQ Buy and Hold,12752.466061138775,10000.0,-0.0014530159640569562
2025-01-31,QQQ Buy and Hold,12752.466061138775,10000.0,0.0
2025-02-02,QQQ Buy and Hold,12650.405313018842,10000.0,-0.00800321660380239
2025-02-03,QQQ Buy and Hold,12805.693915421421,10000.0,0.012275385535890087
2025-02-04,QQQ Buy and Hold,12863.805059087796,10000.0,0.004537914466032367
2025-02-05,QQQ Buy and Hold,12930.950288114069,10000.0,0.0052197020024674955
2025-02-06,QQQ Buy and Hold,12767.848422697523,10000.0,-0.012613293051359636
2025-02-07,QQQ Buy and Hold,12767.848422697523,10000.0,0.0
2025-02-09,QQQ Buy and Hold,12922.404531692542,10000.0,0.012105102118871034
2025-02-10,QQQ Buy and Hold,12891.63980857505,10000.0,-0.0023807274444969124
2025-02-11,QQQ Buy and Hold,12899.208907119828,10000.0,0.0005871323320516401
2025-02-12,QQQ Buy and Hold,13084.773903701525,10000.0,0.014385765663448843
2025-02-13,QQQ Buy and Hold,13139.710909268475,10000.0,0.004198544504571748
2025-02-14,QQQ Buy and Hold,13139.710909268475,10000.0,0.0
2025-02-17,QQQ Buy and Hold,13169.49897450922,10000.0,0.0022670259221407177
2025-02-18,QQQ Buy and Hold,13173.161441547018,10000.0,0.0002781022303798455
2025-02-19,QQQ Buy and Hold,13117.247778103323,10000.0,-0.004244513641755567
2025-02-20,QQQ Buy and Hold,12845.004394960439,10000.0,-0.020754611618859664
2025-02-21,QQQ Buy and Hold,12845.004394960439,10000.0,0.0
