Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2014-01-02,QQQ Buy and Hold,1000.0,1000.0,0.0
2014-01-03,QQQ Buy and Hold,992.8620769053649,1000.0,-0.0071379230946350975
2014-01-06,QQQ Buy and Hold,989.1779875661985,1000.0,-0.003710575139146489
2014-01-07,QQQ Buy and Hold,998.2730831222656,1000.0,0.009194599627560428
2014-01-08,QQQ Buy and Hold,1000.4605111673957,1000.0,0.0021912120862646977
2014-01-09,QQQ Buy and Hold,997.1218052037759,1000.0,-0.003337169159954042
2014-01-10,QQQ Buy and Hold,1000.3453833755466,1000.0,0.00323288303891007
2014-01-13,QQQ Buy and Hold,985.6090260188807,1000.0,-0.01473126942110716
2014-01-14,QQQ Buy and Hold,1004.37485609026,1000.0,0.01903983179535096
2014-01-15,QQQ Buy and Hold,1012.6640571033845,1000.0,0.008253094910591459
2014-01-16,QQQ Buy and Hold,1012.7791848952336,1000.0,0.00011368804001824825
2014-01-17,QQQ Buy and Hold,1007.022795302786,1000.0,-0.0056837558258497215
2014-01-21,QQQ Buy and Hold,1014.7363573566658,1000.0,0.0076597690636789955
2014-01-22,QQQ Buy and Hold,1017.3842965691919,1000.0,0.0026094849103699114
2014-01-23,QQQ Buy and Hold,1013.9304628137232,1000.0,-0.0033948172456717365
2014-01-24,QQQ Buy and Hold,994.0133548238547,1000.0,-0.019643465425229815
2014-01-27,QQQ Buy and Hold,984.3426203085426,1000.0,-0.009728978457262026
2014-01-28,QQQ Buy and Hold,983.7669813492979,1000.0,-0.0005847953216373936
2014-01-29,QQQ Buy and Hold,973.1752244991943,1000.0,-0.010766530134581646
2014-01-30,QQQ Buy and Hold,991.2502878194797,1000.0,0.01857328759020458
2014-01-31,QQQ Buy and Hold,988.6023486069539,1000.0,-0.0026713124274098696
2014-02-03,QQQ Buy and Hold,1942.980517621095,2000.0,-0.02294165599161522
2014-02-04,QQQ Buy and Hold,1957.107074423823,2000.0,0.007270560190703211
2014-02-05,QQQ Buy and Hold,1952.24383355731,2000.0,-0.0024849130280441127
2014-02-06,QQQ Buy and Hold,1977.0232036866853,2000.0,0.012692763938315628
2014-02-07,QQQ Buy and Hold,2012.223804244302,2000.0,0.017804849478739556
2014-02-10,QQQ Buy and Hold,2023.8029491645707,2000.0,0.005754402117619979
2014-02-11,QQQ Buy and Hold,2046.9612390051084,2000.0,0.011442956860052637
2014-02-12,QQQ Buy and Hold,2050.8981482779996,2000.0,0.0019232944903269794
2014-02-13,QQQ Buy and Hold,2065.9510366743484,2000.0,0.007339656729900536
2014-02-14,QQQ Buy and Hold,2070.119528845645,2000.0,0.002017711018944141
2014-02-18,QQQ Buy and Hold,2080.3091763754815,2000.0,0.004922250811052665
2014-02-19,QQQ Buy and Hold,2065.951036674348,2000.0,-0.006901925859957749
2014-02-20,QQQ Buy and Hold,2075.6775184073736,2000.0,0.00470799237753617
2014-02-21,QQQ Buy and Hold,2072.8985236265094,2000.0,-0.0013388374428203766
