Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2010-01-04,QQQ Buy and Hold,500.0,500.0,0.0
2010-01-05,QQQ Buy and Hold,500.0,500.0,0.0
2010-01-06,QQQ Buy and Hold,497.07792207792204,500.0,-0.005844155844155911
2010-01-07,QQQ Buy and Hold,497.2943722943723,500.0,0.0004354452427607909
2010-01-08,QQQ Buy and Hold,501.40692640692635,500.0,0.008269858541893263
2010-01-11,QQQ Buy and Hold,499.3506493506493,500.0,-0.0041010144614719996
2010-01-12,QQQ Buy and Hold,493.18181818181813,500.0,-0.012353706111833555
2010-01-13,QQQ Buy and Hold,499.2424242424242,500.0,0.01228878648233492
2010-01-14,QQQ Buy and Hold,499.6753246753246,500.0,0.0008671146759158713
2010-01-15,QQQ Buy and Hold,493.9393939393938,500.0,-0.01147931557288285
2010-01-19,QQQ Buy and Hold,501.8398268398266,500.0,0.015994741454864087
2010-01-20,QQQ Buy and Hold,494.6969696969695,500.0,-0.01423334052188908
2010-01-21,QQQ Buy and Hold,490.04329004328986,500.0,-0.009407131918617364
2010-01-22,QQQ Buy and Hold,475.6493506493505,500.0,-0.02937279151943459
2010-01-25,QQQ Buy and Hold,477.27272727272714,500.0,0.003412969283276418
2010-01-26,QQQ Buy and Hold,477.7056277056276,500.0,0.0009070294784580305
2010-01-27,QQQ Buy and Hold,481.4935064935064,500.0,0.007929315813321283
2010-01-28,QQQ Buy and Hold,469.155844155844,500.0,-0.0256237356709373
2010-01-29,QQQ Buy and Hold,460.93073593073586,500.0,-0.017531718569780808
2010-02-01,QQQ Buy and Hold,971.5350431833174,1000.0,0.01103545433200279
2010-02-02,QQQ Buy and Hold,980.3343619673743,1000.0,0.009057129586623329
2010-02-03,QQQ Buy and Hold,985.7493273729477,1000.0,0.005523590333716798
2010-02-04,QQQ Buy and Hold,957.0951354351213,1000.0,-0.029068436713206594
2010-02-05,QQQ Buy and Hold,965.2175835434816,1000.0,0.008486562942008473
2010-02-08,QQQ Buy and Hold,958.2232532279492,1000.0,-0.007246376811594256
2010-02-09,QQQ Buy and Hold,968.1506898048339,1000.0,0.010360254297150876
2010-02-10,QQQ Buy and Hold,966.1200777777439,1000.0,-0.0020974131903984225
2010-02-11,QQQ Buy and Hold,980.7856090845054,1000.0,0.015179822512844433
2010-02-12,QQQ Buy and Hold,982.8162211115955,1000.0,0.0020703933747412795
2010-02-16,QQQ Buy and Hold,995.2255168327014,1000.0,0.01262626262626256
2010-02-17,QQQ Buy and Hold,1000.8661057968404,1000.0,0.005667649059170257
2010-02-18,QQQ Buy and Hold,1007.1835654366763,1000.0,0.0063119927862939846
2010-02-19,QQQ Buy and Hold,1006.7323183195451,1000.0,-0.0004480286738351955
2010-02-22,QQQ Buy and Hold,1004.7017062924551,1000.0,-0.0020170327207529428
2010-02-23,QQQ Buy and Hold,991.6155398956524,1000.0,-0.013024927015495133
2010-02-24,QQQ Buy and Hold,1001.7686000311028,1000.0,0.010238907849829254
2010-02-25,QQQ Buy and Hold,1001.5429764725372,1000.0,-0.00022522522522518042
2010-02-26,QQQ Buy and Hold,1005.1529534095863,1000.0,0.003604415408875796
2010-03-01,QQQ Buy and Hold,1527.1136586781886,1500.0,0.014590347923681385
2010-03-02,QQQ Buy and Hold,1531.8436567360413,1500.0,0.0030973451327433754
2010-03-03,QQQ Buy and Hold,1533.532941756703,1500.0,0.0011027790030877184
2010-03-04,QQQ Buy and Hold,1538.600796818688,1500.0,0.0033046926635822557
2010-03-05,QQQ Buy and Hold,1561.5750730996874,1500.0,0.01493192797540623
2010-03-08,QQQ Buy and Hold,1564.6157861368788,1500.0,0.001947209000432787
2010-03-09,QQQ Buy and Hold,1573.4000682443195,1500.0,0.005614338155905809
2010-03-10,QQQ Buy and Hold,1586.2386344013487,1500.0,0.008159759501825264
2010-03-11,QQQ Buy and Hold,1592.320060475731,1500.0,0.0038338658146964792
2010-03-12,QQQ Buy and Hold,1592.6579174798633,1500.0,0.00021217907914275428
2010-03-15,QQQ Buy and Hold,1588.6036334302753,1500.0,-0.002545608824777205
2010-03-16,QQQ Buy and Hold,1598.7393435542456,1500.0,0.006380263717566932
2010-03-17,QQQ Buy and Hold,1603.131484607966,1500.0,0.0027472527472528012
2010-03-18,QQQ Buy and Hold,1608.5371966740836,1500.0,0.0033719704952580943
2010-03-19,QQQ Buy and Hold,1597.050058533584,1500.0,-0.007141356857802905
2010-03-22,QQQ Buy and Hold,1611.5779097112745,1500.0,0.009096678654537756
2010-03-23,QQQ Buy and Hold,1622.7271908476416,1500.0,0.006918238993710656
2010-03-24,QQQ Buy and Hold,1614.9564797525975,1500.0,-0.0047886737455757646
2010-03-25,QQQ Buy and Hold,1612.591480723671,1500.0,-0.0014644351464435208
2010-03-26,QQQ Buy and Hold,1614.280765744333,1500.0,0.0010475591870941603
2010-03-29,QQQ Buy and Hold,1622.0514768393766,1500.0,0.004813729593972308
2010-03-30,QQQ Buy and Hold,1627.1193319013619,1500.0,0.0031243490939387333
2010-03-31,QQQ Buy and Hold,1619.6864778104505,1500.0,-0.004568106312292336
2010-04-01,QQQ Buy and Hold,2119.6864778104505,2000.0,0.0
2010-04-05,QQQ Buy and Hold,2139.141255662695,2000.0,0.009178139340842821
2010-04-06,QQQ Buy and Hold,2145.3314122520455,2000.0,0.002893757751136845
2010-04-07,QQQ Buy and Hold,2140.0255637468877,2000.0,-0.0024732069249794836
2010-04-08,QQQ Buy and Hold,2144.889258209949,2000.0,0.002272727272727261
2010-04-09,QQQ Buy and Hold,2157.7117254307464,2000.0,0.005978148835291675
2010-04-12,QQQ Buy and Hold,2159.4803415991328,2000.0,0.0008196721311476691
2010-04-13,QQQ Buy and Hold,2170.5341926515443,2000.0,0.005118755118755119
2010-04-14,QQQ Buy and Hold,2196.6212811352357,2000.0,0.012018741087797847
2010-04-15,QQQ Buy and Hold,2206.348670061358,2000.0,0.004428341384863101
2010-04-16,QQQ Buy and Hold,2179.81942753557,2000.0,-0.012024048096192414
2010-04-19,QQQ Buy and Hold,2178.4929654092807,2000.0,-0.0006085192697767553
2010-04-20,QQQ Buy and Hold,2189.5468164616923,2000.0,0.005074081591231986
2010-04-21,QQQ Buy and Hold,2201.9271296403926,2000.0,0.005654281098545921
2010-04-22,QQQ Buy and Hold,2214.307442819094,2000.0,0.00562248995983938
2010-04-23,QQQ Buy and Hold,2223.1505236610233,2000.0,0.00399361022364223
2010-04-26,QQQ Buy and Hold,2218.728983240059,2000.0,-0.001988862370723974
2010-04-27,QQQ Buy and Hold,2171.418500735737,2000.0,-0.021323236349143092
2010-04-28,QQQ Buy and Hold,2172.7449628620266,2000.0,0.0006108735491753438
2010-04-29,QQQ Buy and Hold,2210.7702104823225,2000.0,0.01750101750101749
2010-04-30,QQQ Buy and Hold,2166.9969603147724,2000.0,-0.01980000000000004
2010-05-03,QQQ Buy and Hold,2704.5449689378534,2500.0,0.014078759436849721
2010-05-04,QQQ Buy and Hold,2622.9188632355035,2500.0,-0.030181086519114688
2010-05-05,QQQ Buy and Hold,2609.858686323127,2500.0,-0.004979253112033236
2010-05-06,QQQ Buy and Hold,2522.246666202605,2500.0,-0.03356964136780649
2010-05-07,QQQ Buy and Hold,2459.6666518308034,2500.0,-0.024811218985976238
2010-05-10,QQQ Buy and Hold,2587.547550764484,2500.0,0.05199115044247775
2010-05-11,QQQ Buy and Hold,2584.826680574406,2500.0,-0.0010515247108306449
2010-05-12,QQQ Buy and Hold,2633.2581699578004,2500.0,0.01873684210526317
2010-05-13,QQQ Buy and Hold,2591.90094306861,2500.0,-0.015705724323207233
2010-05-14,QQQ Buy and Hold,2541.836931571169,2500.0,-0.01931555742179302
2010-05-17,QQQ Buy and Hold,2549.9995421414037,2500.0,0.003211303789338441
2010-05-18,QQQ Buy and Hold,2514.6282296703857,2500.0,-0.013871105420401165
2010-05-19,QQQ Buy and Hold,2495.037964301822,2500.0,-0.007790521532135889
2010-05-20,QQQ Buy and Hold,2401.9842038011434,2500.0,-0.03729552889858235
2010-05-21,QQQ Buy and Hold,2428.648731663911,2500.0,0.011101042138649795
2010-05-24,QQQ Buy and Hold,2418.8535989796287,2500.0,-0.004033161550526545
2010-05-25,QQQ Buy and Hold,2421.030295131691,2500.0,0.0008998875140607232
2010-05-26,QQQ Buy and Hold,2393.821593230908,2500.0,-0.011238480557428635
2010-05-27,QQQ Buy and Hold,2484.6986575795236,2500.0,0.0379631734485109
2010-05-28,QQQ Buy and Hold,2470.0059585531008,2500.0,-0.005913272010512397
2010-06-01,QQQ Buy and Hold,2942.5240792274276,3000.0,-0.00925313945803044
2010-06-02,QQQ Buy and Hold,3011.8831080017453,3000.0,0.023571269735379194
2010-06-03,QQQ Buy and Hold,3040.6736482476886,3000.0,0.009558983271779224
2010-06-04,QQQ Buy and Hold,2936.635105086212,3000.0,-0.03421562298256932
2010-06-07,QQQ Buy and Hold,2882.980007355136,3000.0,-0.01827094474153298
2010-06-08,QQQ Buy and Hold,2877.745363674055,3000.0,-0.001815705855651507
2010-06-09,QQQ Buy and Hold,2854.1894671091927,3000.0,-0.008185538881309674
2010-06-10,QQQ Buy and Hold,2935.326444165942,3000.0,0.02842732691425956
2010-06-11,QQQ Buy and Hold,2963.462653951751,3000.0,0.009585376727596961
2010-06-14,QQQ Buy and Hold,2962.8083234916157,3000.0,-0.00022079929344221707
2010-06-15,QQQ Buy and Hold,3041.9823091679596,3000.0,0.02672261484098942
2010-06-16,QQQ Buy and Hold,3054.4145879105263,3000.0,0.004086900408689992
2010-06-17,QQQ Buy and Hold,3064.2295448125524,3000.0,0.0032133676092544684
2010-06-18,QQQ Buy and Hold,3060.957892511877,3000.0,-0.0010676916506512312
2010-06-21,QQQ Buy and Hold,3034.784674106474,3000.0,-0.008550662676357387
2010-06-22,QQQ Buy and Hold,3011.2287775416116,3000.0,-0.007761966364812406
2010-06-23,QQQ Buy and Hold,2999.4508292591804,3000.0,-0.003911342894393735
2010-06-24,QQQ Buy and Hold,2953.647697049725,3000.0,-0.015270506108202504
2010-06-25,QQQ Buy and Hold,2948.413053368645,3000.0,-0.0017722640673459968
2010-06-28,QQQ Buy and Hold,2937.943766006483,3000.0,-0.00355082112738579
2010-06-29,QQQ Buy and Hold,2824.7445964031153,3000.0,-0.038530066815144697
2010-06-30,QQQ Buy and Hold,2781.5587860342002,3000.0,-0.015288394718554636
2010-07-01,QQQ Buy and Hold,3272.2953879084866,3500.0,-0.002822865208186249
2010-07-02,QQQ Buy and Hold,3263.0319897827726,3500.0,-0.0028308563340409872
2010-07-06,QQQ Buy and Hold,3273.0673377522958,3500.0,0.0030754672344451253
2010-07-07,QQQ Buy and Hold,3378.0525165103877,3500.0,0.032075471698113193
2010-07-08,QQQ Buy and Hold,3395.8073629180067,3500.0,0.005255941499086015
2010-07-09,QQQ Buy and Hold,3428.2292563580054,3500.0,0.009547624460104445
2010-07-12,QQQ Buy and Hold,3438.264604327529,3500.0,0.0029272686331907804
2010-07-13,QQQ Buy and Hold,3483.03769526848,3500.0,0.013022002694207417
