Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2010-01-04,QQQ Buy and Hold,1000.0,1000.0,0.0
2010-01-05,QQQ Buy and Hold,1000.0,1000.0,0.0
2010-01-06,QQQ Buy and Hold,994.1558441558441,1000.0,-0.005844155844155911
2010-01-07,QQQ Buy and Hold,994.5887445887446,1000.0,0.0004354452427607909
2010-01-08,QQQ Buy and Hold,1002.8138528138527,1000.0,0.008269858541893263
2010-01-11,QQQ Buy and Hold,998.7012987012986,1000.0,-0.0041010144614719996
2010-01-12,QQQ Buy and Hold,986.3636363636363,1000.0,-0.012353706111833555
2010-01-13,QQQ Buy and Hold,998.4848484848484,1000.0,0.01228878648233492
2010-01-14,QQQ Buy and Hold,999.3506493506492,1000.0,0.0008671146759158713
2010-01-15,QQQ Buy and Hold,987.8787878787876,1000.0,-0.01147931557288285
2010-01-19,QQQ Buy and Hold,1003.6796536796533,1000.0,0.015994741454864087
2010-01-20,QQQ Buy and Hold,989.393939393939,1000.0,-0.01423334052188908
2010-01-21,QQQ Buy and Hold,980.0865800865797,1000.0,-0.009407131918617364
2010-01-22,QQQ Buy and Hold,951.298701298701,1000.0,-0.02937279151943459
2010-01-25,QQQ Buy and Hold,954.5454545454543,1000.0,0.003412969283276418
2010-01-26,QQQ Buy and Hold,955.4112554112552,1000.0,0.0009070294784580305
2010-01-27,QQQ Buy and Hold,962.9870129870128,1000.0,0.007929315813321283
2010-01-28,QQQ Buy and Hold,938.311688311688,1000.0,-0.0256237356709373
2010-01-29,QQQ Buy and Hold,921.8614718614717,1000.0,-0.017531718569780808
2010-02-01,QQQ Buy and Hold,1943.0700863666348,2000.0,0.01103545433200279
2010-02-02,QQQ Buy and Hold,1960.6687239347486,2000.0,0.009057129586623329
2010-02-03,QQQ Buy and Hold,1971.4986547458955,2000.0,0.005523590333716798
2010-02-04,QQQ Buy and Hold,1914.1902708702426,2000.0,-0.029068436713206594
2010-02-05,QQQ Buy and Hold,1930.4351670869632,2000.0,0.008486562942008473
